11973,1155,2019-07-12 16:59:25.04678+00,2019-07-12 16:59:25.04678+00
11974,1155,2019-07-12 16:59:25.04678+00,2019-07-12 16:59:25.04678+00
11975,1155,2019-07-12 16:59:25.04678+00,2019-07-12 16:59:25.04678+00
11976,1155,2019-07-12 16:59:25.04678+00,2019-07-12 16:59:25.04678+00
11977,1155,2019-07-12 16:59:25.04678+00,2019-07-12 16:59:25.04678+00
11978,1155,2019-07-12 16:59:25.04678+00,2019-07-12 16:59:25.04678+00
11979,1155,2019-07-12 16:59:25.04678+00,2019-07-12 16:59:25.04678+00
11980,1155,2019-07-12 16:59:25.04678+00,2019-07-12 16:59:25.04678+00
11981,1155,2019-07-12 16:59:25.04678+00,2019-07-12 16:59:25.04678+00
11982,1155,2019-07-12 16:59:25.04678+00,2019-07-12 16:59:25.04678+00
11983,1155,2019-07-12 16:59:25.04678+00,2019-07-12 16:59:25.04678+00
11984,1155,2019-07-12 16:59:25.04678+00,2019-07-12 16:59:25.04678+00
11985,1155,2019-07-12 16:59:25.04678+00,2019-07-12 16:59:25.04678+00
11986,1155,2019-07-12 16:59:25.04678+00,2019-07-12 16:59:25.04678+00
11987,1155,2019-07-12 16:59:25.04678+00,2019-07-12 16:59:25.04678+00
11988,1155,2019-07-12 16:59:25.04678+00,2019-07-12 16:59:25.04678+00
11989,1155,2019-07-12 16:59:25.04678+00,2019-07-12 16:59:25.04678+00
11990,1155,2019-07-12 16:59:25.04678+00,2019-07-12 16:59:25.04678+00
11991,1155,2019-07-12 16:59:25.04678+00,2019-07-12 16:59:25.04678+00
11992,1155,2019-07-12 16:59:25.04678+00,2019-07-12 16:59:25.04678+00
11993,1155,2019-07-12 16:59:25.04678+00,2019-07-12 16:59:25.04678+00
11994,1155,2019-07-12 16:59:25.04678+00,2019-07-12 16:59:25.04678+00
11995,1155,2019-07-12 16:59:25.04678+00,2019-07-12 16:59:25.04678+00
11996,1155,2019-07-12 16:59:25.04678+00,2019-07-12 16:59:25.04678+00
11997,1155,2019-07-12 16:59:25.04678+00,2019-07-12 16:59:25.04678+00
11998,1155,2019-07-12 16:59:25.04678+00,2019-07-12 16:59:25.04678+00
11999,1155,2019-07-12 16:59:25.04678+00,2019-07-12 16:59:25.04678+00
12000,1155,2019-07-12 16:59:25.04678+00,2019-07-12 16:59:25.04678+00
12001,1155,2019-07-12 16:59:25.04678+00,2019-07-12 16:59:25.04678+00
12002,1155,2019-07-12 16:59:25.04678+00,2019-07-12 16:59:25.04678+00
12003,1155,2019-07-12 16:59:25.04678+00,2019-07-12 16:59:25.04678+00
12004,1155,2019-07-12 16:59:25.04678+00,2019-07-12 16:59:25.04678+00
12005,1155,2019-07-12 16:59:25.04678+00,2019-07-12 16:59:25.04678+00
12006,1155,2019-07-12 16:59:25.04678+00,2019-07-12 16:59:25.04678+00
12007,1155,2019-07-12 16:59:25.04678+00,2019-07-12 16:59:25.04678+00
12008,1155,2019-07-12 16:59:25.04678+00,2019-07-12 16:59:25.04678+00
12009,1155,2019-07-12 16:59:25.04678+00,2019-07-12 16:59:25.04678+00
12010,1155,2019-07-12 16:59:25.04678+00,2019-07-12 16:59:25.04678+00
12011,1155,2019-07-12 16:59:25.04678+00,2019-07-12 16:59:25.04678+00
12012,1155,2019-07-12 16:59:25.04678+00,2019-07-12 16:59:25.04678+00
12013,1155,2019-07-12 16:59:25.04678+00,2019-07-12 16:59:25.04678+00
12014,1155,2019-07-12 16:59:25.04678+00,2019-07-12 16:59:25.04678+00
12015,1155,2019-07-12 16:59:25.04678+00,2019-07-12 16:59:25.04678+00
12016,1155,2019-07-12 16:59:25.04678+00,2019-07-12 16:59:25.04678+00
12017,1155,2019-07-12 16:59:25.04678+00,2019-07-12 16:59:25.04678+00
12018,1155,2019-07-12 16:59:25.04678+00,2019-07-12 16:59:25.04678+00
12019,1155,2019-07-12 16:59:25.04678+00,2019-07-12 16:59:25.04678+00
12020,1155,2019-07-12 16:59:25.04678+00,2019-07-12 16:59:25.04678+00
12021,1155,2019-07-12 16:59:25.04678+00,2019-07-12 16:59:25.04678+00
12022,1155,2019-07-12 16:59:25.04678+00,2019-07-12 16:59:25.04678+00
12023,1155,2019-07-12 16:59:25.04678+00,2019-07-12 16:59:25.04678+00
12024,1155,2019-07-12 16:59:25.04678+00,2019-07-12 16:59:25.04678+00
12025,1155,2019-07-12 16:59:25.04678+00,2019-07-12 16:59:25.04678+00
12026,1155,2019-07-12 16:59:25.04678+00,2019-07-12 16:59:25.04678+00
12027,1155,2019-07-12 16:59:25.04678+00,2019-07-12 16:59:25.04678+00
12028,1155,2019-07-12 16:59:25.04678+00,2019-07-12 16:59:25.04678+00
12029,1155,2019-07-12 16:59:25.04678+00,2019-07-12 16:59:25.04678+00
12030,1155,2019-07-12 16:59:25.04678+00,2019-07-12 16:59:25.04678+00
12031,1155,2019-07-12 16:59:25.04678+00,2019-07-12 16:59:25.04678+00
12032,1155,2019-07-12 16:59:25.04678+00,2019-07-12 16:59:25.04678+00
12033,1155,2019-07-12 16:59:25.04678+00,2019-07-12 16:59:25.04678+00
12034,1155,2019-07-12 16:59:25.04678+00,2019-07-12 16:59:25.04678+00
12035,1155,2019-07-12 16:59:25.04678+00,2019-07-12 16:59:25.04678+00
12036,1155,2019-07-12 16:59:25.04678+00,2019-07-12 16:59:25.04678+00
12037,1155,2019-07-12 16:59:25.04678+00,2019-07-12 16:59:25.04678+00
12038,1155,2019-07-12 16:59:25.04678+00,2019-07-12 16:59:25.04678+00
12039,1155,2019-07-12 16:59:25.04678+00,2019-07-12 16:59:25.04678+00
12040,1155,2019-07-12 16:59:25.04678+00,2019-07-12 16:59:25.04678+00
12041,1155,2019-07-12 16:59:25.04678+00,2019-07-12 16:59:25.04678+00
12042,1155,2019-07-12 16:59:25.04678+00,2019-07-12 16:59:25.04678+00
12043,1155,2019-07-12 16:59:25.04678+00,2019-07-12 16:59:25.04678+00
12044,1155,2019-07-12 16:59:25.04678+00,2019-07-12 16:59:25.04678+00
12045,1155,2019-07-12 16:59:25.04678+00,2019-07-12 16:59:25.04678+00
12046,1155,2019-07-12 16:59:25.04678+00,2019-07-12 16:59:25.04678+00
12047,1155,2019-07-12 16:59:25.04678+00,2019-07-12 16:59:25.04678+00
12048,1155,2019-07-12 16:59:25.04678+00,2019-07-12 16:59:25.04678+00
12049,1155,2019-07-12 16:59:25.04678+00,2019-07-12 16:59:25.04678+00
12050,1155,2019-07-12 16:59:25.04678+00,2019-07-12 16:59:25.04678+00
12051,1155,2019-07-12 16:59:25.04678+00,2019-07-12 16:59:25.04678+00
12052,1155,2019-07-12 16:59:25.04678+00,2019-07-12 16:59:25.04678+00
12053,1155,2019-07-12 16:59:25.04678+00,2019-07-12 16:59:25.04678+00
12054,1155,2019-07-12 16:59:25.04678+00,2019-07-12 16:59:25.04678+00
12055,1155,2019-07-12 16:59:25.04678+00,2019-07-12 16:59:25.04678+00
12056,1155,2019-07-12 16:59:25.04678+00,2019-07-12 16:59:25.04678+00
12057,1155,2019-07-12 16:59:25.04678+00,2019-07-12 16:59:25.04678+00
12058,1155,2019-07-12 16:59:25.04678+00,2019-07-12 16:59:25.04678+00
12059,1155,2019-07-12 16:59:25.04678+00,2019-07-12 16:59:25.04678+00
12060,1155,2019-07-12 16:59:25.04678+00,2019-07-12 16:59:25.04678+00
12061,1155,2019-07-12 16:59:25.04678+00,2019-07-12 16:59:25.04678+00
12062,1155,2019-07-12 16:59:25.04678+00,2019-07-12 16:59:25.04678+00
12063,1155,2019-07-12 16:59:25.04678+00,2019-07-12 16:59:25.04678+00
12064,1155,2019-07-12 16:59:25.04678+00,2019-07-12 16:59:25.04678+00
12065,1155,2019-07-12 16:59:25.04678+00,2019-07-12 16:59:25.04678+00
12066,1155,2019-07-12 16:59:25.04678+00,2019-07-12 16:59:25.04678+00
12067,1155,2019-07-12 16:59:25.04678+00,2019-07-12 16:59:25.04678+00
12068,1155,2019-07-12 16:59:25.04678+00,2019-07-12 16:59:25.04678+00
12069,1155,2019-07-12 16:59:25.04678+00,2019-07-12 16:59:25.04678+00
12070,1155,2019-07-12 16:59:25.04678+00,2019-07-12 16:59:25.04678+00
12071,1155,2019-07-12 16:59:25.04678+00,2019-07-12 16:59:25.04678+00
12072,1155,2019-07-12 16:59:25.04678+00,2019-07-12 16:59:25.04678+00
12073,1155,2019-07-12 16:59:25.04678+00,2019-07-12 16:59:25.04678+00
12074,1155,2019-07-12 16:59:25.04678+00,2019-07-12 16:59:25.04678+00
12075,1155,2019-07-12 16:59:25.04678+00,2019-07-12 16:59:25.04678+00
12076,1155,2019-07-12 16:59:25.04678+00,2019-07-12 16:59:25.04678+00
12077,1155,2019-07-12 16:59:25.04678+00,2019-07-12 16:59:25.04678+00
12078,1155,2019-07-12 16:59:25.04678+00,2019-07-12 16:59:25.04678+00
12079,1155,2019-07-12 16:59:25.04678+00,2019-07-12 16:59:25.04678+00
12080,1155,2019-07-12 16:59:25.04678+00,2019-07-12 16:59:25.04678+00
12081,1155,2019-07-12 16:59:25.04678+00,2019-07-12 16:59:25.04678+00
12082,1155,2019-07-12 16:59:25.04678+00,2019-07-12 16:59:25.04678+00
12083,1155,2019-07-12 16:59:25.04678+00,2019-07-12 16:59:25.04678+00
12084,1155,2019-07-12 16:59:25.04678+00,2019-07-12 16:59:25.04678+00
12085,1155,2019-07-12 16:59:25.04678+00,2019-07-12 16:59:25.04678+00
12086,1155,2019-07-12 16:59:25.04678+00,2019-07-12 16:59:25.04678+00
12087,1155,2019-07-12 16:59:25.04678+00,2019-07-12 16:59:25.04678+00
12088,1155,2019-07-12 16:59:25.04678+00,2019-07-12 16:59:25.04678+00
12089,1155,2019-07-12 16:59:25.04678+00,2019-07-12 16:59:25.04678+00
12090,1155,2019-07-12 16:59:25.04678+00,2019-07-12 16:59:25.04678+00
12091,1155,2019-07-12 16:59:25.04678+00,2019-07-12 16:59:25.04678+00
12092,1155,2019-07-12 16:59:25.04678+00,2019-07-12 16:59:25.04678+00
12093,1155,2019-07-12 16:59:25.04678+00,2019-07-12 16:59:25.04678+00
12094,1155,2019-07-12 16:59:25.04678+00,2019-07-12 16:59:25.04678+00
12095,1155,2019-07-12 16:59:25.04678+00,2019-07-12 16:59:25.04678+00
12096,1155,2019-07-12 16:59:25.04678+00,2019-07-12 16:59:25.04678+00
12097,1155,2019-07-12 16:59:25.04678+00,2019-07-12 16:59:25.04678+00
12098,1155,2019-07-12 16:59:25.04678+00,2019-07-12 16:59:25.04678+00
12099,1155,2019-07-12 16:59:25.04678+00,2019-07-12 16:59:25.04678+00
12100,1155,2019-07-12 16:59:25.04678+00,2019-07-12 16:59:25.04678+00
12101,1155,2019-07-12 16:59:25.04678+00,2019-07-12 16:59:25.04678+00
12102,1155,2019-07-12 16:59:25.04678+00,2019-07-12 16:59:25.04678+00
12103,1155,2019-07-12 16:59:25.04678+00,2019-07-12 16:59:25.04678+00
12104,1155,2019-07-12 16:59:25.04678+00,2019-07-12 16:59:25.04678+00
12105,1155,2019-07-12 16:59:25.04678+00,2019-07-12 16:59:25.04678+00
12106,1155,2019-07-12 16:59:25.04678+00,2019-07-12 16:59:25.04678+00
12107,1155,2019-07-12 16:59:25.04678+00,2019-07-12 16:59:25.04678+00
12108,1155,2019-07-12 16:59:25.04678+00,2019-07-12 16:59:25.04678+00
12109,1155,2019-07-12 16:59:25.04678+00,2019-07-12 16:59:25.04678+00
12110,1155,2019-07-12 16:59:25.04678+00,2019-07-12 16:59:25.04678+00
12111,1155,2019-07-12 16:59:25.04678+00,2019-07-12 16:59:25.04678+00
12112,1155,2019-07-12 16:59:25.04678+00,2019-07-12 16:59:25.04678+00
12113,1155,2019-07-12 16:59:25.04678+00,2019-07-12 16:59:25.04678+00
12114,1155,2019-07-12 16:59:25.04678+00,2019-07-12 16:59:25.04678+00
12115,1155,2019-07-12 16:59:25.04678+00,2019-07-12 16:59:25.04678+00
12116,1155,2019-07-12 16:59:25.04678+00,2019-07-12 16:59:25.04678+00
12117,1155,2019-07-12 16:59:25.04678+00,2019-07-12 16:59:25.04678+00
12118,1155,2019-07-12 16:59:25.04678+00,2019-07-12 16:59:25.04678+00
12119,1155,2019-07-12 16:59:25.04678+00,2019-07-12 16:59:25.04678+00
12120,1155,2019-07-12 16:59:25.04678+00,2019-07-12 16:59:25.04678+00
12121,1155,2019-07-12 16:59:25.04678+00,2019-07-12 16:59:25.04678+00
12122,1155,2019-07-12 16:59:25.04678+00,2019-07-12 16:59:25.04678+00
12123,1155,2019-07-12 16:59:25.04678+00,2019-07-12 16:59:25.04678+00
12124,1155,2019-07-12 16:59:25.04678+00,2019-07-12 16:59:25.04678+00
12125,1155,2019-07-12 16:59:25.04678+00,2019-07-12 16:59:25.04678+00
12126,1155,2019-07-12 16:59:25.04678+00,2019-07-12 16:59:25.04678+00
12127,1155,2019-07-12 16:59:25.04678+00,2019-07-12 16:59:25.04678+00
12128,1155,2019-07-12 16:59:25.04678+00,2019-07-12 16:59:25.04678+00
12129,1155,2019-07-12 16:59:25.04678+00,2019-07-12 16:59:25.04678+00
12130,1155,2019-07-12 16:59:25.04678+00,2019-07-12 16:59:25.04678+00
12131,1155,2019-07-12 16:59:25.04678+00,2019-07-12 16:59:25.04678+00
12132,1155,2019-07-12 16:59:25.04678+00,2019-07-12 16:59:25.04678+00
12133,1155,2019-07-12 16:59:25.04678+00,2019-07-12 16:59:25.04678+00
12134,1155,2019-07-12 16:59:25.04678+00,2019-07-12 16:59:25.04678+00
12135,1155,2019-07-12 16:59:25.04678+00,2019-07-12 16:59:25.04678+00
12136,1155,2019-07-12 16:59:25.04678+00,2019-07-12 16:59:25.04678+00
12137,1158,2019-07-12 17:00:00.356143+00,2019-07-12 17:00:00.356143+00
12138,1158,2019-07-12 17:00:00.356143+00,2019-07-12 17:00:00.356143+00
12139,1158,2019-07-12 17:00:00.356143+00,2019-07-12 17:00:00.356143+00
12140,1159,2019-07-12 17:00:06.053018+00,2019-07-12 17:00:06.053018+00
12141,1159,2019-07-12 17:00:06.053018+00,2019-07-12 17:00:06.053018+00
12142,1159,2019-07-12 17:00:06.053018+00,2019-07-12 17:00:06.053018+00
12143,1159,2019-07-12 17:00:06.053018+00,2019-07-12 17:00:06.053018+00
12144,1159,2019-07-12 17:00:06.053018+00,2019-07-12 17:00:06.053018+00
12145,1159,2019-07-12 17:00:06.053018+00,2019-07-12 17:00:06.053018+00
12146,1159,2019-07-12 17:00:06.053018+00,2019-07-12 17:00:06.053018+00
12147,1159,2019-07-12 17:00:06.053018+00,2019-07-12 17:00:06.053018+00
12148,1159,2019-07-12 17:00:06.053018+00,2019-07-12 17:00:06.053018+00
12149,1161,2019-07-12 17:00:28.793868+00,2019-07-12 17:00:28.793868+00
12150,1161,2019-07-12 17:00:28.793868+00,2019-07-12 17:00:28.793868+00
12151,1161,2019-07-12 17:00:28.793868+00,2019-07-12 17:00:28.793868+00
12152,1161,2019-07-12 17:00:28.793868+00,2019-07-12 17:00:28.793868+00
12153,1161,2019-07-12 17:00:28.793868+00,2019-07-12 17:00:28.793868+00
12154,1161,2019-07-12 17:00:28.793868+00,2019-07-12 17:00:28.793868+00
12155,1161,2019-07-12 17:00:28.793868+00,2019-07-12 17:00:28.793868+00
12156,1161,2019-07-12 17:00:28.793868+00,2019-07-12 17:00:28.793868+00
12157,1161,2019-07-12 17:00:28.793868+00,2019-07-12 17:00:28.793868+00
12158,1161,2019-07-12 17:00:28.793868+00,2019-07-12 17:00:28.793868+00
12159,1161,2019-07-12 17:00:28.793868+00,2019-07-12 17:00:28.793868+00
12160,1161,2019-07-12 17:00:28.793868+00,2019-07-12 17:00:28.793868+00
12161,1161,2019-07-12 17:00:28.793868+00,2019-07-12 17:00:28.793868+00
12162,1161,2019-07-12 17:00:28.793868+00,2019-07-12 17:00:28.793868+00
12163,1161,2019-07-12 17:00:28.793868+00,2019-07-12 17:00:28.793868+00
12164,1161,2019-07-12 17:00:28.793868+00,2019-07-12 17:00:28.793868+00
12165,1161,2019-07-12 17:00:28.793868+00,2019-07-12 17:00:28.793868+00
12166,1161,2019-07-12 17:00:28.793868+00,2019-07-12 17:00:28.793868+00
12167,1161,2019-07-12 17:00:28.793868+00,2019-07-12 17:00:28.793868+00
12168,1161,2019-07-12 17:00:28.793868+00,2019-07-12 17:00:28.793868+00
12169,1161,2019-07-12 17:00:28.793868+00,2019-07-12 17:00:28.793868+00
12170,1161,2019-07-12 17:00:28.793868+00,2019-07-12 17:00:28.793868+00
12171,1161,2019-07-12 17:00:28.793868+00,2019-07-12 17:00:28.793868+00
12172,1161,2019-07-12 17:00:28.793868+00,2019-07-12 17:00:28.793868+00
12173,1161,2019-07-12 17:00:28.793868+00,2019-07-12 17:00:28.793868+00
12174,1161,2019-07-12 17:00:28.793868+00,2019-07-12 17:00:28.793868+00
12175,1161,2019-07-12 17:00:28.793868+00,2019-07-12 17:00:28.793868+00
12176,1165,2019-07-12 17:01:37.778296+00,2019-07-12 17:01:37.778296+00
12177,1165,2019-07-12 17:01:37.778296+00,2019-07-12 17:01:37.778296+00
12178,1165,2019-07-12 17:01:37.778296+00,2019-07-12 17:01:37.778296+00
12179,1165,2019-07-12 17:01:37.778296+00,2019-07-12 17:01:37.778296+00
12180,1165,2019-07-12 17:01:37.778296+00,2019-07-12 17:01:37.778296+00
12181,1165,2019-07-12 17:01:37.778296+00,2019-07-12 17:01:37.778296+00
12182,1165,2019-07-12 17:01:37.778296+00,2019-07-12 17:01:37.778296+00
12183,1165,2019-07-12 17:01:37.778296+00,2019-07-12 17:01:37.778296+00
12184,1165,2019-07-12 17:01:37.778296+00,2019-07-12 17:01:37.778296+00
12185,1165,2019-07-12 17:01:37.778296+00,2019-07-12 17:01:37.778296+00
12186,1165,2019-07-12 17:01:37.778296+00,2019-07-12 17:01:37.778296+00
12187,1165,2019-07-12 17:01:37.778296+00,2019-07-12 17:01:37.778296+00
12188,1165,2019-07-12 17:01:37.778296+00,2019-07-12 17:01:37.778296+00
12189,1165,2019-07-12 17:01:37.778296+00,2019-07-12 17:01:37.778296+00
12190,1165,2019-07-12 17:01:37.778296+00,2019-07-12 17:01:37.778296+00
12191,1165,2019-07-12 17:01:37.778296+00,2019-07-12 17:01:37.778296+00
12192,1165,2019-07-12 17:01:37.778296+00,2019-07-12 17:01:37.778296+00
12193,1165,2019-07-12 17:01:37.778296+00,2019-07-12 17:01:37.778296+00
12194,1165,2019-07-12 17:01:37.778296+00,2019-07-12 17:01:37.778296+00
12195,1165,2019-07-12 17:01:37.778296+00,2019-07-12 17:01:37.778296+00
12196,1165,2019-07-12 17:01:37.778296+00,2019-07-12 17:01:37.778296+00
12197,1165,2019-07-12 17:01:37.778296+00,2019-07-12 17:01:37.778296+00
12198,1165,2019-07-12 17:01:37.778296+00,2019-07-12 17:01:37.778296+00
12199,1165,2019-07-12 17:01:37.778296+00,2019-07-12 17:01:37.778296+00
12200,1165,2019-07-12 17:01:37.778296+00,2019-07-12 17:01:37.778296+00
12201,1165,2019-07-12 17:01:37.778296+00,2019-07-12 17:01:37.778296+00
12202,1165,2019-07-12 17:01:37.778296+00,2019-07-12 17:01:37.778296+00
12203,1165,2019-07-12 17:01:37.778296+00,2019-07-12 17:01:37.778296+00
12204,1165,2019-07-12 17:01:37.778296+00,2019-07-12 17:01:37.778296+00
12205,1165,2019-07-12 17:01:37.778296+00,2019-07-12 17:01:37.778296+00
12206,1165,2019-07-12 17:01:37.778296+00,2019-07-12 17:01:37.778296+00
12207,1165,2019-07-12 17:01:37.778296+00,2019-07-12 17:01:37.778296+00
12208,1165,2019-07-12 17:01:37.778296+00,2019-07-12 17:01:37.778296+00
12209,1165,2019-07-12 17:01:37.778296+00,2019-07-12 17:01:37.778296+00
12210,1165,2019-07-12 17:01:37.778296+00,2019-07-12 17:01:37.778296+00
12211,1165,2019-07-12 17:01:37.778296+00,2019-07-12 17:01:37.778296+00
12212,1165,2019-07-12 17:01:37.778296+00,2019-07-12 17:01:37.778296+00
12213,1165,2019-07-12 17:01:37.778296+00,2019-07-12 17:01:37.778296+00
12214,1165,2019-07-12 17:01:37.778296+00,2019-07-12 17:01:37.778296+00
12215,1165,2019-07-12 17:01:37.778296+00,2019-07-12 17:01:37.778296+00
12216,1165,2019-07-12 17:01:37.778296+00,2019-07-12 17:01:37.778296+00
12217,1165,2019-07-12 17:01:37.778296+00,2019-07-12 17:01:37.778296+00
12218,1165,2019-07-12 17:01:37.778296+00,2019-07-12 17:01:37.778296+00
12219,1165,2019-07-12 17:01:37.778296+00,2019-07-12 17:01:37.778296+00
12220,1165,2019-07-12 17:01:37.778296+00,2019-07-12 17:01:37.778296+00
12221,1165,2019-07-12 17:01:37.778296+00,2019-07-12 17:01:37.778296+00
12222,1165,2019-07-12 17:01:37.778296+00,2019-07-12 17:01:37.778296+00
12223,1165,2019-07-12 17:01:37.778296+00,2019-07-12 17:01:37.778296+00
12224,1165,2019-07-12 17:01:37.778296+00,2019-07-12 17:01:37.778296+00
12225,1165,2019-07-12 17:01:37.778296+00,2019-07-12 17:01:37.778296+00
12226,1165,2019-07-12 17:01:37.778296+00,2019-07-12 17:01:37.778296+00
12227,1165,2019-07-12 17:01:37.778296+00,2019-07-12 17:01:37.778296+00
12228,1165,2019-07-12 17:01:37.778296+00,2019-07-12 17:01:37.778296+00
12229,1165,2019-07-12 17:01:37.778296+00,2019-07-12 17:01:37.778296+00
12230,1165,2019-07-12 17:01:37.778296+00,2019-07-12 17:01:37.778296+00
12231,1165,2019-07-12 17:01:37.778296+00,2019-07-12 17:01:37.778296+00
12232,1165,2019-07-12 17:01:37.778296+00,2019-07-12 17:01:37.778296+00
12233,1165,2019-07-12 17:01:37.778296+00,2019-07-12 17:01:37.778296+00
12234,1165,2019-07-12 17:01:37.778296+00,2019-07-12 17:01:37.778296+00
12235,1165,2019-07-12 17:01:37.778296+00,2019-07-12 17:01:37.778296+00
12236,1165,2019-07-12 17:01:37.778296+00,2019-07-12 17:01:37.778296+00
12237,1165,2019-07-12 17:01:37.778296+00,2019-07-12 17:01:37.778296+00
12238,1165,2019-07-12 17:01:37.778296+00,2019-07-12 17:01:37.778296+00
12239,1165,2019-07-12 17:01:37.778296+00,2019-07-12 17:01:37.778296+00
12240,1165,2019-07-12 17:01:37.778296+00,2019-07-12 17:01:37.778296+00
12241,1165,2019-07-12 17:01:37.778296+00,2019-07-12 17:01:37.778296+00
12242,1165,2019-07-12 17:01:37.778296+00,2019-07-12 17:01:37.778296+00
12243,1165,2019-07-12 17:01:37.778296+00,2019-07-12 17:01:37.778296+00
12244,1165,2019-07-12 17:01:37.778296+00,2019-07-12 17:01:37.778296+00
12245,1165,2019-07-12 17:01:37.778296+00,2019-07-12 17:01:37.778296+00
12246,1165,2019-07-12 17:01:37.778296+00,2019-07-12 17:01:37.778296+00
12247,1165,2019-07-12 17:01:37.778296+00,2019-07-12 17:01:37.778296+00
12248,1165,2019-07-12 17:01:37.778296+00,2019-07-12 17:01:37.778296+00
12249,1165,2019-07-12 17:01:37.778296+00,2019-07-12 17:01:37.778296+00
12250,1165,2019-07-12 17:01:37.778296+00,2019-07-12 17:01:37.778296+00
12251,1165,2019-07-12 17:01:37.778296+00,2019-07-12 17:01:37.778296+00
12252,1165,2019-07-12 17:01:37.778296+00,2019-07-12 17:01:37.778296+00
12253,1165,2019-07-12 17:01:37.778296+00,2019-07-12 17:01:37.778296+00
12254,1165,2019-07-12 17:01:37.778296+00,2019-07-12 17:01:37.778296+00
12255,1165,2019-07-12 17:01:37.778296+00,2019-07-12 17:01:37.778296+00
12256,1165,2019-07-12 17:01:37.778296+00,2019-07-12 17:01:37.778296+00
12257,1165,2019-07-12 17:01:37.778296+00,2019-07-12 17:01:37.778296+00
12258,1165,2019-07-12 17:01:37.778296+00,2019-07-12 17:01:37.778296+00
12259,1165,2019-07-12 17:01:37.778296+00,2019-07-12 17:01:37.778296+00
12260,1165,2019-07-12 17:01:37.778296+00,2019-07-12 17:01:37.778296+00
12261,1165,2019-07-12 17:01:37.778296+00,2019-07-12 17:01:37.778296+00
12262,1165,2019-07-12 17:01:37.778296+00,2019-07-12 17:01:37.778296+00
12263,1165,2019-07-12 17:01:37.778296+00,2019-07-12 17:01:37.778296+00
12264,1165,2019-07-12 17:01:37.778296+00,2019-07-12 17:01:37.778296+00
12265,1165,2019-07-12 17:01:37.778296+00,2019-07-12 17:01:37.778296+00
12266,1165,2019-07-12 17:01:37.778296+00,2019-07-12 17:01:37.778296+00
12267,1165,2019-07-12 17:01:37.778296+00,2019-07-12 17:01:37.778296+00
12268,1165,2019-07-12 17:01:37.778296+00,2019-07-12 17:01:37.778296+00
12269,1165,2019-07-12 17:01:37.778296+00,2019-07-12 17:01:37.778296+00
12270,1165,2019-07-12 17:01:37.778296+00,2019-07-12 17:01:37.778296+00
12271,1165,2019-07-12 17:01:37.778296+00,2019-07-12 17:01:37.778296+00
12272,1165,2019-07-12 17:01:37.778296+00,2019-07-12 17:01:37.778296+00
12273,1165,2019-07-12 17:01:37.778296+00,2019-07-12 17:01:37.778296+00
12274,1165,2019-07-12 17:01:37.778296+00,2019-07-12 17:01:37.778296+00
12275,1165,2019-07-12 17:01:37.778296+00,2019-07-12 17:01:37.778296+00
12276,1165,2019-07-12 17:01:37.778296+00,2019-07-12 17:01:37.778296+00
12277,1165,2019-07-12 17:01:37.778296+00,2019-07-12 17:01:37.778296+00
12278,1165,2019-07-12 17:01:37.778296+00,2019-07-12 17:01:37.778296+00
12279,1165,2019-07-12 17:01:37.778296+00,2019-07-12 17:01:37.778296+00
12280,1165,2019-07-12 17:01:37.778296+00,2019-07-12 17:01:37.778296+00
12281,1165,2019-07-12 17:01:37.778296+00,2019-07-12 17:01:37.778296+00
12282,1165,2019-07-12 17:01:37.778296+00,2019-07-12 17:01:37.778296+00
12283,1165,2019-07-12 17:01:37.778296+00,2019-07-12 17:01:37.778296+00
